Date;Request Id;Transaction Id;Method;Path1;Path2;Status;Response Time;Plan;Application
2024-02-22T17:54:13.108+0000;2103daca-ec0f-441f-83da-caec0f341fd6;2103daca-ec0f-441f-83da-caec0f341fd6;GET;/routing/in/match/v1/driving/73.2309998,19.1746918;73.2331437,19.1736133?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:13.063+0000;233c15ab-df2c-4f06-bc15-abdf2cdf0610;233c15ab-df2c-4f06-bc15-abdf2cdf0610;GET;/routing/in/match/v1/driving/73.2238659,19.1797467;73.2259911,19.1785595?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.984+0000;1a518695-b3a6-4f74-9186-95b3a6af7479;1a518695-b3a6-4f74-9186-95b3a6af7479;GET;/routing/in/match/v1/driving/73.2204814,19.1836472;73.2217646,19.1809125?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.949+0000;5d5bee23-c6c7-42b2-9bee-23c6c742b23e;5d5bee23-c6c7-42b2-9bee-23c6c742b23e;GET;/routing/in/match/v1/driving/73.2185466,19.1848689;73.2204814,19.1836472?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.912+0000;67274b14-cbc1-45c4-a74b-14cbc135c4b7;67274b14-cbc1-45c4-a74b-14cbc135c4b7;GET;/routing/in/match/v1/driving/73.2162422,19.1896989;73.2179312,19.1865128?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.870+0000;2dd15ecf-31d7-46dc-915e-cf31d7e6dc52;2dd15ecf-31d7-46dc-915e-cf31d7e6dc52;GET;/routing/in/match/v1/driving/73.2134517,19.1930748;73.2159619,19.1900794?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;11;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.715+0000;68d6d1d7-1f0f-49d4-96d1-d71f0f29d486;68d6d1d7-1f0f-49d4-96d1-d71f0f29d486;GET;/routing/in/match/v1/driving/73.2035362,19.2031471;73.2058412,19.2013335?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.680+0000;e724ad9f-085d-4168-a4ad-9f085d116870;e724ad9f-085d-4168-a4ad-9f085d116870;GET;/routing/in/match/v1/driving/73.1989659,19.2064935;73.2014576,19.2051837?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.642+0000;94f82174-9cda-4c4e-b821-749cda9c4ee6;94f82174-9cda-4c4e-b821-749cda9c4ee6;GET;/routing/in/match/v1/driving/73.1934612,19.2098545;73.1960753,19.2076773?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.607+0000;ff15af13-87d6-43ee-95af-1387d6d3ee76;ff15af13-87d6-43ee-95af-1387d6d3ee76;GET;/routing/in/match/v1/driving/73.1912612,19.2102394;73.1932442,19.2099439?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.572+0000;49e13a00-8e34-4689-a13a-008e34c689df;49e13a00-8e34-4689-a13a-008e34c689df;GET;/routing/in/match/v1/driving/73.189596,19.2117247;73.1912612,19.2102394?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.539+0000;203630b8-dc64-4840-b630-b8dc64d84051;203630b8-dc64-4840-b630-b8dc64d84051;GET;/routing/in/match/v1/driving/73.1891435,19.2099056;73.189596,19.2117247?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.497+0000;3112da86-2646-4aa0-92da-862646baa0f0;3112da86-2646-4aa0-92da-862646baa0f0;GET;/routing/in/match/v1/driving/73.184609,19.2137225;73.1867521,19.2129258?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.455+0000;ce9e7ddc-dc88-4f17-9e7d-dcdc881f17a1;ce9e7ddc-dc88-4f17-9e7d-dcdc881f17a1;GET;/routing/in/match/v1/driving/73.1823737,19.2093;73.1824673,19.2112358?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.313+0000;b595a98b-d34b-45c8-95a9-8bd34b15c8cd;b595a98b-d34b-45c8-95a9-8bd34b15c8cd;GET;/routing/in/match/v1/driving/73.1851868,19.2132758;73.1831884,19.2122952?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;11;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.275+0000;25906785-3d6b-45c7-9067-853d6bd5c70b;25906785-3d6b-45c7-9067-853d6bd5c70b;GET;/routing/in/match/v1/driving/73.1760386,19.2186128;73.1836129,19.2142716?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.241+0000;11069629-cca7-44c5-8696-29cca7a4c55a;11069629-cca7-44c5-8696-29cca7a4c55a;GET;/routing/in/match/v1/driving/73.1719918,19.2205929;73.1760386,19.2186128?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.110+0000;a7635375-7386-4caf-a353-7573868cafc8;a7635375-7386-4caf-a353-7573868cafc8;GET;/routing/in/match/v1/driving/73.0781845,19.2127777;73.0857792,19.2175661?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.071+0000;9048dfa5-690c-4c3a-88df-a5690c0c3a46;9048dfa5-690c-4c3a-88df-a5690c0c3a46;GET;/routing/in/match/v1/driving/73.075459,19.2189303;73.0776353,19.2141123?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:12.018+0000;15485837-88a5-4edd-8858-3788a53edda0;15485837-88a5-4edd-8858-3788a53edda0;GET;/routing/in/match/v1/driving/73.0768668,19.2252988;73.075459,19.2189303?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;15;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.980+0000;850c270b-f850-44b0-8c27-0bf85044b0a4;850c270b-f850-44b0-8c27-0bf85044b0a4;GET;/routing/in/match/v1/driving/73.0457135,19.2687184;73.0768668,19.2252988?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.944+0000;84500a6e-6d5c-4550-900a-6e6d5c055078;84500a6e-6d5c-4550-900a-6e6d5c055078;GET;/routing/in/match/v1/driving/73.0425569,19.2709597;73.0455085,19.2687225?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.910+0000;9dd6fcdd-f9d1-419d-96fc-ddf9d1b19d8e;9dd6fcdd-f9d1-419d-96fc-ddf9d1b19d8e;GET;/routing/in/match/v1/driving/73.0384984,19.2712934;73.0425569,19.2709597?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.874+0000;6f25171b-4387-417c-a517-1b4387017cb8;6f25171b-4387-417c-a517-1b4387017cb8;GET;/routing/in/match/v1/driving/73.0355468,19.2710129;73.0384984,19.2712934?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.838+0000;c98b8c22-f97b-4161-8b8c-22f97b416102;c98b8c22-f97b-4161-8b8c-22f97b416102;GET;/routing/in/match/v1/driving/73.032964,19.2718464;73.0355468,19.2710129?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.801+0000;f3ea3f57-4ef7-4035-aa3f-574ef7d03530;f3ea3f57-4ef7-4035-aa3f-574ef7d03530;GET;/routing/in/match/v1/driving/73.0259536,19.2891618;73.032964,19.2718464?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.764+0000;a8bf72eb-0d36-4e32-bf72-eb0d361e32d1;a8bf72eb-0d36-4e32-bf72-eb0d361e32d1;GET;/routing/in/match/v1/driving/72.9934814,19.2950585;73.0259536,19.2891618?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.728+0000;552c773f-8331-4f48-ac77-3f8331bf4848;552c773f-8331-4f48-ac77-3f8331bf4848;GET;/routing/in/match/v1/driving/72.9728149,19.3139418;72.9934814,19.2950585?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.692+0000;a5ccb483-1796-4943-8cb4-8317963943ea;a5ccb483-1796-4943-8cb4-8317963943ea;GET;/routing/in/match/v1/driving/72.9488248,19.3170404;72.9728149,19.3139418?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.655+0000;4d6a7291-4bf6-4b02-aa72-914bf6db0261;4d6a7291-4bf6-4b02-aa72-914bf6db0261;GET;/routing/in/match/v1/driving/72.9429192,19.3204299;72.9488248,19.3170404?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.614+0000;a5ac306f-0850-4545-ac30-6f085095453a;a5ac306f-0850-4545-ac30-6f085095453a;GET;/routing/in/match/v1/driving/72.9152346,19.3386281;72.9429192,19.3204299?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;6;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.576+0000;3b5404fb-7f31-4c89-9404-fb7f31dc89c2;3b5404fb-7f31-4c89-9404-fb7f31dc89c2;GET;/routing/in/match/v1/driving/72.8934538,19.3491176;72.9152346,19.3386281?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.541+0000;4ef89858-367c-431a-b898-58367ce31af2;4ef89858-367c-431a-b898-58367ce31af2;GET;/routing/in/match/v1/driving/72.8908695,19.349588;72.8934538,19.3491176?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.504+0000;e9b27bc6-e33c-48e7-b27b-c6e33c78e7c9;e9b27bc6-e33c-48e7-b27b-c6e33c78e7c9;GET;/routing/in/match/v1/driving/72.8742555,19.3573351;72.8908695,19.349588?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.467+0000;eb4cec0b-4f02-4dac-8cec-0b4f02edacf9;eb4cec0b-4f02-4dac-8cec-0b4f02edacf9;GET;/routing/in/match/v1/driving/72.8694557,19.35867;72.8742555,19.3573351?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.423+0000;7b3044c5-a160-44c0-b044-c5a16054c06a;7b3044c5-a160-44c0-b044-c5a16054c06a;GET;/routing/in/match/v1/driving/72.8628199,19.3639934;72.8694557,19.35867?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.384+0000;42d8ed7a-927e-4fd2-98ed-7a927edfd277;42d8ed7a-927e-4fd2-98ed-7a927edfd277;GET;/routing/in/match/v1/driving/72.845086,19.373573;72.8628199,19.3639934?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.342+0000;c4c3e04f-b5cf-41e8-83e0-4fb5cf11e8f8;c4c3e04f-b5cf-41e8-83e0-4fb5cf11e8f8;GET;/routing/in/match/v1/driving/72.8391778,19.3730022;72.845086,19.373573?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.306+0000;76c45c9e-bcf1-40c3-845c-9ebcf1b0c3b0;76c45c9e-bcf1-40c3-845c-9ebcf1b0c3b0;GET;/routing/in/match/v1/driving/72.8358544,19.3748377;72.8391778,19.3730022?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.263+0000;e65fd05f-294b-420b-9fd0-5f294be20bc0;e65fd05f-294b-420b-9fd0-5f294be20bc0;GET;/routing/in/match/v1/driving/72.8334843,19.3795028;72.8358544,19.3748377?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;10;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:11.016+0000;063dbceb-48ca-40ad-bdbc-eb48ca10adee;063dbceb-48ca-40ad-bdbc-eb48ca10adee;GET;/routing/in/match/v1/driving/73.0779909,19.2132908;72.9355369,19.3269135?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;16;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.973+0000;93d1d99a-3b52-40b6-91d9-9a3b5260b6b7;93d1d99a-3b52-40b6-91d9-9a3b5260b6b7;GET;/routing/in/match/v1/driving/73.0783398,19.2128526;73.078884,19.2150257?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.936+0000;b1e018ac-080c-4a43-a018-ac080cea435f;b1e018ac-080c-4a43-a018-ac080cea435f;GET;/routing/in/match/v1/driving/73.0861724,19.2177219;73.0814463,19.2139902?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.894+0000;fdeb19d2-b928-417b-ab19-d2b928a17b8d;fdeb19d2-b928-417b-ab19-d2b928a17b8d;GET;/routing/in/match/v1/driving/73.0828591,19.2210378;73.0851767,19.218946?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.853+0000;a413b456-5795-4e52-93b4-565795be52c4;a413b456-5795-4e52-93b4-565795be52c4;GET;/routing/in/match/v1/driving/73.0844164,19.2190368;73.0821039,19.2191721?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.809+0000;8480a5d5-d2b1-4c9e-80a5-d5d2b10c9e0f;8480a5d5-d2b1-4c9e-80a5-d5d2b10c9e0f;GET;/routing/in/match/v1/driving/72.8325194,19.3812403;73.0886152,19.2178457?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;7;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.749+0000;28e35ead-f9ce-4524-a35e-adf9cef524b1;28e35ead-f9ce-4524-a35e-adf9cef524b1;GET;/routing/in/match/v1/driving/72.8322711,19.3833301;72.8195379,19.4194846?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.713+0000;280b4676-ca15-4fa8-8b46-76ca159fa84d;280b4676-ca15-4fa8-8b46-76ca159fa84d;GET;/routing/in/match/v1/driving/72.8307042,19.3850607;72.8322711,19.3833301?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.671+0000;dbd28003-1867-47d2-9280-031867c7d2e2;dbd28003-1867-47d2-9280-031867c7d2e2;GET;/routing/in/match/v1/driving/72.9184009,19.33686;72.8324905,19.3822242?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.629+0000;ac2aa79e-99ef-4153-aaa7-9e99ef8153b5;ac2aa79e-99ef-4153-aaa7-9e99ef8153b5;GET;/routing/in/match/v1/driving/72.9218249,19.3348287;72.9184009,19.33686?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.589+0000;4a41af8d-4f1d-4561-81af-8d4f1df561c2;4a41af8d-4f1d-4561-81af-8d4f1df561c2;GET;/routing/in/match/v1/driving/72.9715809,19.3048231;72.9243091,19.3340066?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.544+0000;4e887493-57d6-4e6d-8874-9357d6ae6d71;4e887493-57d6-4e6d-8874-9357d6ae6d71;GET;/routing/in/match/v1/driving/72.9756307,19.3024648;72.9740391,19.3035321?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.503+0000;21e0091b-a79d-473b-a009-1ba79d773bbd;21e0091b-a79d-473b-a009-1ba79d773bbd;GET;/routing/in/match/v1/driving/72.9902294,19.2935711;72.9826632,19.2988599?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.468+0000;0ba248f7-6fd5-46c1-a248-f76fd516c161;0ba248f7-6fd5-46c1-a248-f76fd516c161;GET;/routing/in/match/v1/driving/72.9932612,19.2917778;72.9902294,19.2935711?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.395+0000;93fc4878-de00-4f2e-bc48-78de003f2e25;93fc4878-de00-4f2e-bc48-78de003f2e25;GET;/routing/in/match/v1/driving/73.0066637,19.2901277;72.9979729,19.2905149?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.351+0000;f31bde06-bbac-4051-9bde-06bbac5051d0;f31bde06-bbac-4051-9bde-06bbac5051d0;GET;/routing/in/match/v1/driving/73.035064,19.2718823;73.0066637,19.2901277?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.312+0000;023ca75e-2b34-4e44-bca7-5e2b346e44fe;023ca75e-2b34-4e44-bca7-5e2b346e44fe;GET;/routing/in/match/v1/driving/73.0369851,19.2718984;73.035064,19.2718823?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.269+0000;55aa3f40-c61e-41c1-aa3f-40c61e91c11f;55aa3f40-c61e-41c1-aa3f-40c61e91c11f;GET;/routing/in/match/v1/driving/73.041819,19.2672931;73.0461013,19.2685796?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:10.155+0000;353443a6-9513-4e8a-b443-a695135e8a30;353443a6-9513-4e8a-b443-a695135e8a30;GET;/routing/in/match/v1/driving/73.1328913,19.2381788;73.1314187,19.2366721?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:09.757+0000;adb5b7f6-5e72-4336-b5b7-f65e7213367b;adb5b7f6-5e72-4336-b5b7-f65e7213367b;GET;/routing/in/match/v1/driving/73.0921044,19.2602167;73.0956357,19.2562433?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;6;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:09.634+0000;d31733b6-f5ed-404d-9733-b6f5ede04dbb;d31733b6-f5ed-404d-9733-b6f5ede04dbb;GET;/routing/in/match/v1/driving/73.030941,19.2320808;73.0329829,19.2336796?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;12;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:09.537+0000;59a0a6d4-99a2-4aec-a0a6-d499a29aec41;59a0a6d4-99a2-4aec-a0a6-d499a29aec41;GET;/routing/in/match/v1/driving/73.0267037,19.2292867;73.0287784,19.2307383?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:08.984+0000;4ce4fda4-0a32-4bdb-a4fd-a40a326bdb1f;4ce4fda4-0a32-4bdb-a4fd-a40a326bdb1f;GET;/routing/in/match/v1/driving/73.1306488,19.2354199;73.1589578,19.2446638?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:08.946+0000;2abc6223-5cc8-424f-bc62-235cc8224f68;2abc6223-5cc8-424f-bc62-235cc8224f68;GET;/routing/in/match/v1/driving/73.1187006,19.232787;73.1306488,19.2354199?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:08.909+0000;b5a15f8b-3cef-4f23-a15f-8b3cef1f237e;b5a15f8b-3cef-4f23-a15f-8b3cef1f237e;GET;/routing/in/match/v1/driving/73.0249978,19.1846179;73.1187006,19.232787?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:08.852+0000;e95f580a-5fa0-4ee5-9f58-0a5fa02ee50e;e95f580a-5fa0-4ee5-9f58-0a5fa02ee50e;GET;/routing/in/match/v1/driving/72.9787843,19.1861097;73.0235333,19.1894202?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:08.553+0000;b80ca9bc-5365-44db-8ca9-bc5365e4db05;b80ca9bc-5365-44db-8ca9-bc5365e4db05;GET;/routing/in/match/v1/driving/72.9651547,19.2015186;72.9672283,19.2036884?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:08.456+0000;16f77489-44ef-4b44-b774-8944ef1b44b1;16f77489-44ef-4b44-b774-8944ef1b44b1;GET;/routing/in/match/v1/driving/72.9970758,19.1957288;72.9751895,19.185679?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:08.419+0000;4d5e351d-32c3-4e92-9e35-1d32c32e92a4;4d5e351d-32c3-4e92-9e35-1d32c32e92a4;GET;/routing/in/match/v1/driving/73.0234193,19.1973152;72.9991087,19.1967774?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:08.350+0000;ee6ec618-3fde-4fad-aec6-183fde4fad59;ee6ec618-3fde-4fad-aec6-183fde4fad59;GET;/routing/in/match/v1/driving/73.0236246,19.18869;73.0228706,19.1912228?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:08.022+0000;28a97345-e326-40c2-a973-45e326c0c2cc;28a97345-e326-40c2-a973-45e326c0c2cc;GET;/routing/in/match/v1/driving/73.1269798,19.2341199;73.1314394,19.2356362?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;11;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:07.984+0000;16986b09-41ca-4975-986b-0941ca897536;16986b09-41ca-4975-986b-0941ca897536;GET;/routing/in/match/v1/driving/73.0991827,19.2266217;73.1252588,19.2334719?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:07.948+0000;ad4bef77-4a93-495e-8bef-774a93595e5a;ad4bef77-4a93-495e-8bef-774a93595e5a;GET;/routing/in/match/v1/driving/73.0876748,19.2191269;73.0988127,19.2264735?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:07.912+0000;50d014ad-c60f-4be1-9014-adc60f2be168;50d014ad-c60f-4be1-9014-adc60f2be168;GET;/routing/in/match/v1/driving/73.078743,19.2123783;73.0865954,19.2183312?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:07.875+0000;55fd0f67-acd5-4461-bd0f-67acd5146199;55fd0f67-acd5-4461-bd0f-67acd5146199;GET;/routing/in/match/v1/driving/73.0768483,19.2109499;73.0783984,19.2120972?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:07.829+0000;a375e629-e6ba-4b19-b5e6-29e6babb19a2;a375e629-e6ba-4b19-b5e6-29e6babb19a2;GET;/routing/in/match/v1/driving/73.0450068,19.1903834;73.0664949,19.2029152?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T17:54:07.769+0000;e77de5e6-de1f-4d57-bde5-e6de1f8d57bb;e77de5e6-de1f-4d57-bde5-e6de1f8d57bb;GET;/routing/in/match/v1/driving/73.023698,19.1886062;73.0405949,19.188196?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
